2026-09-11 03:35:08,165 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\ADMIN\Quadruped_Robot\final
2026-09-11 03:35:08,165 INFO  ExportHelper.cs: 147 - Beginning the export process
2026-09-11 03:35:08,167 INFO  ExportHelper.cs: 153 - Creating package directories with name final and save path C:\Users\ADMIN\Quadruped_Robot
2026-09-11 03:35:09,563 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\ADMIN\Quadruped_Robot\final\CMakeLists.txt
2026-09-11 03:35:09,566 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\ADMIN\Quadruped_Robot\final\config\joint_names_final.yaml
2026-09-11 03:35:09,567 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\ADMIN\Quadruped_Robot\final\package.xml
2026-09-11 03:35:09,568 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\ADMIN\Quadruped_Robot\final\package.xml
2026-09-11 03:35:09,568 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\ADMIN\Quadruped_Robot\final\launch\
2026-09-11 03:35:09,569 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\ADMIN\Quadruped_Robot\final\launch\
2026-09-11 03:35:09,570 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2026-09-11 03:35:09,570 INFO  ExportHelper.cs: 450 - Saving users preferences
2026-09-11 03:35:09,570 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2026-09-11 03:35:09,571 INFO  ExportHelper.cs: 464 - Setting STL preferences
2026-09-11 03:35:09,572 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2026-09-11 03:35:09,573 INFO  ExportHelper.cs: 197 - Hiding all components
2026-09-11 03:35:10,199 INFO  ExportHelper.cs: 204 - Beginning individual files export
2026-09-11 03:35:10,201 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2026-09-11 03:35:10,202 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2026-09-11 03:35:10,202 INFO  ExportHelper.cs: 270 - Exporting link: hip_LF
2026-09-11 03:35:10,202 INFO  ExportHelper.cs: 272 - Link hip_LF has 1 children
2026-09-11 03:35:10,203 INFO  ExportHelper.cs: 270 - Exporting link: Thigh_LF
2026-09-11 03:35:10,203 INFO  ExportHelper.cs: 272 - Link Thigh_LF has 1 children
2026-09-11 03:35:10,204 INFO  ExportHelper.cs: 270 - Exporting link: Calf_LF
2026-09-11 03:35:10,205 INFO  ExportHelper.cs: 272 - Link Calf_LF has 0 children
2026-09-11 03:35:10,205 INFO  ExportHelper.cs: 317 - Calf_LF: Exporting STL with coordinate frame Joint3_LF
2026-09-11 03:35:10,205 INFO  ExportHelper.cs: 322 - Calf_LF: Reference geometry name 
2026-09-11 03:35:10,316 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Calf_LF.STL
2026-09-11 03:35:10,381 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:10,382 INFO  ExportHelper.cs: 317 - Thigh_LF: Exporting STL with coordinate frame Joint2_LF
2026-09-11 03:35:10,382 INFO  ExportHelper.cs: 322 - Thigh_LF: Reference geometry name 
2026-09-11 03:35:10,410 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Thigh_LF.STL
2026-09-11 03:35:10,493 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:10,494 INFO  ExportHelper.cs: 317 - hip_LF: Exporting STL with coordinate frame Joint1_LF
2026-09-11 03:35:10,494 INFO  ExportHelper.cs: 322 - hip_LF: Reference geometry name 
2026-09-11 03:35:10,549 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\hip_LF.STL
2026-09-11 03:35:11,190 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:11,191 INFO  ExportHelper.cs: 270 - Exporting link: hip_LB
2026-09-11 03:35:11,192 INFO  ExportHelper.cs: 272 - Link hip_LB has 1 children
2026-09-11 03:35:11,193 INFO  ExportHelper.cs: 270 - Exporting link: Thigh_LB
2026-09-11 03:35:11,193 INFO  ExportHelper.cs: 272 - Link Thigh_LB has 1 children
2026-09-11 03:35:11,193 INFO  ExportHelper.cs: 270 - Exporting link: Calf_LB
2026-09-11 03:35:11,194 INFO  ExportHelper.cs: 272 - Link Calf_LB has 0 children
2026-09-11 03:35:11,194 INFO  ExportHelper.cs: 317 - Calf_LB: Exporting STL with coordinate frame joint3_LB
2026-09-11 03:35:11,194 INFO  ExportHelper.cs: 322 - Calf_LB: Reference geometry name 
2026-09-11 03:35:11,334 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Calf_LB.STL
2026-09-11 03:35:11,400 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:11,401 INFO  ExportHelper.cs: 317 - Thigh_LB: Exporting STL with coordinate frame Joint2_LB
2026-09-11 03:35:11,401 INFO  ExportHelper.cs: 322 - Thigh_LB: Reference geometry name 
2026-09-11 03:35:11,433 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Thigh_LB.STL
2026-09-11 03:35:11,518 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:11,519 INFO  ExportHelper.cs: 317 - hip_LB: Exporting STL with coordinate frame Joint1_LB
2026-09-11 03:35:11,519 INFO  ExportHelper.cs: 322 - hip_LB: Reference geometry name 
2026-09-11 03:35:11,570 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\hip_LB.STL
2026-09-11 03:35:12,192 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:12,193 INFO  ExportHelper.cs: 270 - Exporting link: hip_RB
2026-09-11 03:35:12,193 INFO  ExportHelper.cs: 272 - Link hip_RB has 1 children
2026-09-11 03:35:12,194 INFO  ExportHelper.cs: 270 - Exporting link: Thigh_RB
2026-09-11 03:35:12,194 INFO  ExportHelper.cs: 272 - Link Thigh_RB has 1 children
2026-09-11 03:35:12,195 INFO  ExportHelper.cs: 270 - Exporting link: Calf_RB
2026-09-11 03:35:12,195 INFO  ExportHelper.cs: 272 - Link Calf_RB has 0 children
2026-09-11 03:35:12,195 INFO  ExportHelper.cs: 317 - Calf_RB: Exporting STL with coordinate frame Joint3_RB
2026-09-11 03:35:12,195 INFO  ExportHelper.cs: 322 - Calf_RB: Reference geometry name 
2026-09-11 03:35:12,301 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Calf_RB.STL
2026-09-11 03:35:12,394 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:12,394 INFO  ExportHelper.cs: 317 - Thigh_RB: Exporting STL with coordinate frame Joint2_RB
2026-09-11 03:35:12,395 INFO  ExportHelper.cs: 322 - Thigh_RB: Reference geometry name 
2026-09-11 03:35:12,425 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Thigh_RB.STL
2026-09-11 03:35:12,510 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:12,511 INFO  ExportHelper.cs: 317 - hip_RB: Exporting STL with coordinate frame Joint1_RB
2026-09-11 03:35:12,511 INFO  ExportHelper.cs: 322 - hip_RB: Reference geometry name 
2026-09-11 03:35:12,566 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\hip_RB.STL
2026-09-11 03:35:13,199 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:13,201 INFO  ExportHelper.cs: 270 - Exporting link: hip_RF
2026-09-11 03:35:13,201 INFO  ExportHelper.cs: 272 - Link hip_RF has 1 children
2026-09-11 03:35:13,202 INFO  ExportHelper.cs: 270 - Exporting link: Thigh_RF
2026-09-11 03:35:13,202 INFO  ExportHelper.cs: 272 - Link Thigh_RF has 1 children
2026-09-11 03:35:13,203 INFO  ExportHelper.cs: 270 - Exporting link: Calf_RF
2026-09-11 03:35:13,203 INFO  ExportHelper.cs: 272 - Link Calf_RF has 0 children
2026-09-11 03:35:13,203 INFO  ExportHelper.cs: 317 - Calf_RF: Exporting STL with coordinate frame Joint3_RF
2026-09-11 03:35:13,203 INFO  ExportHelper.cs: 322 - Calf_RF: Reference geometry name 
2026-09-11 03:35:13,323 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Calf_RF.STL
2026-09-11 03:35:13,421 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:13,422 INFO  ExportHelper.cs: 317 - Thigh_RF: Exporting STL with coordinate frame Joint2_RF
2026-09-11 03:35:13,423 INFO  ExportHelper.cs: 322 - Thigh_RF: Reference geometry name 
2026-09-11 03:35:13,457 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\Thigh_RF.STL
2026-09-11 03:35:13,545 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:13,547 INFO  ExportHelper.cs: 317 - hip_RF: Exporting STL with coordinate frame Joint1_RF
2026-09-11 03:35:13,547 INFO  ExportHelper.cs: 322 - hip_RF: Reference geometry name 
2026-09-11 03:35:13,603 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\hip_RF.STL
2026-09-11 03:35:14,237 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:14,238 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2026-09-11 03:35:14,238 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2026-09-11 03:35:14,405 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Quadruped_Robot\final\meshes\base_link.STL
2026-09-11 03:35:15,473 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-11 03:35:15,474 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2026-09-11 03:35:16,474 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2026-09-11 03:35:16,475 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-09-11 03:35:16,475 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\ADMIN\Quadruped_Robot\final\urdf\final.urdf
2026-09-11 03:35:16,477 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\ADMIN\Quadruped_Robot\final\urdf\final.csv
2026-09-11 03:35:16,478 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,478 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,478 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,479 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,479 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,479 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,480 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,480 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,481 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,481 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,482 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,482 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,483 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-11 03:35:16,483 INFO  ExportHelper.cs: 234 - Copying log file
2026-09-11 03:35:16,483 INFO  ExportHelper.cs: 439 - Copying C:\Users\ADMIN\sw2urdf_logs\sw2urdf.log to C:\Users\ADMIN\Quadruped_Robot\final\export.log
